id,price
123844,9834201.13694864
123845,10505725.395232625
123846,2750076.5774864685
123847,3582622.314287779
123848,5483001.162747755
123849,2325868.2124381075
123850,3883725.3000126393
123851,5473728.7968174415
123852,7081281.704332133
123853,3034241.0615693657
123854,6424498.246901193
123855,1881900.3916834008
123856,4156511.644055908
123857,2975716.836764132
123858,3007848.064000964
123859,1271266.983260722
123860,3068155.7805886567
123861,4644607.411819275
123862,5865633.5627862625
123863,2294011.1706637903
123864,4456019.37011377
123865,2718836.566576907
123866,6487555.66788298
123867,8055294.23180403
123868,4245572.853474347
123869,8206913.73010647
123870,5876805.894369116
123871,2612800.8042789237
123872,3029082.9854105883
123873,9027065.382332074
123874,2705574.00360569
123875,2271574.04755235
123876,1478102.4344545037
123877,3720744.405178867
123878,1746075.3836637903
123879,6620271.843305038
123880,4480692.673085931
123881,6841141.423579477
123882,4212584.981681281
123883,5237974.244477167
123884,4386230.771420981
123885,7135692.343573537
123886,3368569.115617073
123887,7406701.7493912205
123888,7010388.651365132
123889,7214753.362253973
123890,5136128.746095499
123891,2151198.2922227285
123892,7857016.482793639
123893,4289317.413485635
123894,2234669.86037467
123895,4981937.042593586
123896,1785053.786636148
123897,5255698.618383442
123898,2598202.029321196
123899,4434770.634162261
123900,4624732.837674052
123901,11216219.86666075
123902,2225305.9850958865
123903,5745735.972912131
123904,3414673.779555512
123905,6504011.702328398
123906,2853978.147789638
123907,6626434.622608504
123908,938882.1662755617
123909,4366695.825211176
123910,4712922.7099046325
123911,2445882.6397748957
123912,4754865.59589691
123913,2581135.918124002
123914,2843333.588248379
123915,7182174.113728672
123916,6623760.983900582
123917,14643775.194979727
123918,2083389.1810775772
123919,2113716.7522323923
123920,16168552.62784983
123921,2950463.454022015
123922,2668243.723257482
123923,7611791.476251957
123924,1803403.6085157446
123925,3534814.541862538
123926,9406138.085123222
123927,1525477.1678238753
123928,2573456.9937580787
123929,5362464.209420805
123930,17731827.687583238
123931,4674183.63326029
123932,3291092.409214156
123933,2126846.2766369004
123934,6718955.021449643
123935,4074668.014713194
123936,3164926.9077896117
123937,1910973.8365451102
123938,9575093.191443963
123939,7481876.935073565
123940,4290567.460655019
123941,5349074.466025452
123942,4323347.794332847
123943,2055380.7132628798
123944,930240.5135363789
123945,2627417.4770071628
123946,2953107.921020634
123947,1058836.5118112129
123948,2897193.4657571577
123949,5804166.517731878
123950,7776542.263512791
123951,4110843.024773867
123952,3407218.5181704005
123953,4769301.911121252
123954,2745739.460684647
123955,5985411.9563508425
123956,3577086.596039854
123957,2267418.7689071503
123958,1097857.7863536023
123959,6599844.415771851
123960,1048200.7064703904
123961,1714601.4720574107
123962,7773620.84951176
123963,7154475.014760431
123964,10741315.394489678
123965,1428979.569726412
123966,2164736.4790087864
123967,3690662.322930302
123968,2208920.079281782
123969,5133121.746547328
123970,6784383.735830133
123971,6907738.769257701
123972,11697748.798573952
123973,2070322.3852188182
123974,2103173.6597593944
123975,2523713.3225304955
123976,2867569.972363524
123977,11580954.659474062
123978,1603256.8109700729
123979,3603173.2404014496
123980,4867028.098730377
123981,5892391.457179742
123982,3353809.3268092377
123983,4589182.082441393
123984,4790732.633972615
123985,18823137.390864722
123986,13679149.57248971
123987,3562475.652125394
123988,7719678.666150611
123989,3471454.2123072655
123990,5721094.300926401
123991,21718926.804503445
123992,6507798.98568706
123993,4487257.702066788
123994,2007816.097670775
123995,2362722.3815709725
123996,3215604.5735515133
123997,12846482.127122566
123998,1299211.2755923942
123999,5510397.929001617
124000,3514099.153772625
124001,2435341.8105221894
124002,2441470.8632650976
124003,2777038.925527967
124004,1734268.3557103062
124005,4020817.443329014
124006,10623054.382606518
124007,7953312.950353814
124008,5590739.113204908
124009,7205570.625593519
124010,5359038.886517297
124011,3448256.625769503
124012,3284367.527502731
124013,5261696.499682219
124014,2121565.1986777917
124015,5743530.109457073
124016,9498954.540635532
124017,1649241.6713300587
124018,4009180.9609049885
124019,7089415.401106452
124020,5165361.410945108
124021,2292639.8504455937
124022,4531324.694285841
124023,2485320.1935676937
124024,5023648.676266746
124025,2468257.5859003556
124026,2609176.296572392
124027,3696734.0078105945
124028,2905934.4668157403
124029,9500643.502083892
124030,3692375.658560615
124031,1982394.2208826737
124032,2165836.368926753
124033,5138366.376400478
124034,3666445.005684748
124035,2808657.96869085
124036,2454080.1662124675
124037,7716544.904754875
124038,2925974.765294013
124039,2013185.4842689973
124040,2098992.750345511
124041,833358.2839216284
124042,2234509.50083098
124043,2748047.382686995
124044,6362992.334325905
124045,4348883.335028367
124046,3083275.2739500147
124047,3344019.3668579594
124048,4181020.3628397877
124049,3043822.621007467
124050,3486319.2981837224
124051,3134090.2283403403
124052,4469594.421011503
124053,3804781.239635273
124054,6099798.505575249
124055,4269483.46589515
124056,3872355.789817786
124057,1506536.8993485295
124058,3449032.8080963525
124059,6485090.150026595
124060,2697637.776068573
124061,10530021.682342675
124062,1669871.7031281907
124063,11186466.218427539
124064,2734708.405440321
124065,7181842.175823311
124066,2678417.824166442
124067,6607521.39279315
124068,3631160.5409450717
124069,5450719.446272196
124070,3384408.7075456916
124071,7717616.943617233
124072,5124554.319224832
124073,1233041.881907023
124074,6365861.135503952
124075,6694010.323440411
124076,7960135.038587909
124077,8267753.409761585
124078,4434762.660994945
124079,2435880.1306059854
124080,4452161.5937396865
124081,6505810.973809221
124082,8387938.363702423
124083,6072800.38747443
124084,5931530.446625312
124085,5271209.046962271
124086,1041001.520601616
124087,2424871.7837753873
124088,2007449.4126527999
124089,3347278.86722551
124090,4646587.874856981
124091,3183688.3004576615
124092,5727977.925500812
124093,3196825.1210599197
124094,6320594.002482206
124095,4371062.040702961
124096,3024581.2337269518
124097,4408206.759312742
124098,2330556.232275981
124099,6426560.298390778
124100,1395433.9242487035
124101,3163549.479543963
124102,11244791.06813851
124103,2595692.0426737983
124104,4143074.9752758946
124105,10478906.160205325
124106,3458622.5932977805
124107,14505704.727303186
124108,34576596.824977845
124109,2562559.672073383
124110,1441472.1622228553
124111,864351.3298294614
124112,1334077.0291667057
124113,4112038.809271621
124114,1948593.324897227
124115,4108465.523396532
124116,2147210.645113505
124117,2929545.8877105825
124118,4270323.813411437
124119,6047764.007454052
124120,2095483.5178223273
124121,6674665.671939118
124122,5989113.235059477
124123,4880391.691784945
124124,3106336.0358926696
124125,4286447.068666189
124126,5772223.729128774
124127,2714262.24714669
124128,2242318.3597461055
124129,10119112.6909042
124130,3826477.6565046497
124131,3556325.0008031623
124132,5484872.599937816
124133,3325247.5575144226
124134,1050331.455694186
124135,4154413.8116067345
124136,6442455.135311562
124137,1424533.7012634433
124138,2584478.096600667
124139,9440977.964582989
124140,3625650.2726666126
124141,7244849.4480630625
124142,4583090.167433152
124143,3769534.2860197895
124144,4834426.615174734
124145,1411443.8744585617
124146,9659000.17037132
124147,9691837.93110164
124148,1839459.9607139525
124149,1836290.3608597065
124150,1687203.5823573906
124151,4302566.915294519
124152,4454622.619456981
124153,5517336.874239408
124154,1945453.2655958286
124155,2150642.432980976
124156,1632043.6020583333
124157,7467508.41198899
124158,4871024.260749062
124159,2545755.822711686
124160,6500705.78708879
124161,6409985.977262363
124162,7471112.073015056
124163,5732466.873026982
124164,2436192.909144113
124165,5134528.714286364
124166,5048291.086876701
124167,4961453.012055436
124168,4606458.658062643
124169,4335703.693713325
124170,8704946.27903822
124171,3550765.281133139
124172,2825657.597286555
124173,4443280.520674374
124174,2173337.83307146
124175,1549106.7771149392
124176,1887574.5620516313
124177,2609480.220223892
124178,3035412.6687439573
124179,2265068.7947406163
124180,1404306.210459168
124181,2355056.145604708
124182,8453534.447354387
124183,14207471.518991569
124184,1999942.1018713375
124185,7454950.571796638
124186,4402115.827379655
124187,1814033.1440952683
124188,5273784.248930173
124189,2925072.1574643487
124190,3304060.8820503866
124191,7638776.672449016
124192,2419171.1387496507
124193,8795524.966047166
124194,6792775.257677652
124195,2837943.9011421455
124196,6900168.350076008
124197,4689667.331547378
124198,8431230.095932666
124199,3039052.56795728
124200,10091188.560941665
124201,2428621.2331127524
124202,2555052.178117409
124203,1907566.0200687025
124204,7124778.368025783
124205,4720977.78805742
124206,7235574.048564901
124207,6829053.794458051
124208,2888610.2387693003
124209,8247211.852551477
124210,3788391.043730195
124211,6677529.122600716
124212,2858915.4440720584
124213,1594902.731049697
124214,4072403.996444849
124215,2079765.7720338237
124216,1866844.1261382345
124217,3877634.581176972
124218,12052417.856640272
124219,2206465.7217329363
124220,8241091.869430975
124221,7131436.833918281
124222,3470411.230991552
124223,4349963.016883321
124224,7373277.206686612
124225,22337851.333348628
124226,1547269.677581045
124227,2328499.639812134
124228,7260149.5946569955
124229,3936133.5137743703
124230,3266928.8996920963
124231,4041101.994905389
124232,3227682.713269694
124233,5451078.734675262
124234,2642852.465075628
124235,2091005.905667853
124236,7621965.748946625
124237,4843391.044681892
124238,2469653.777759288
124239,4107539.8097302355
124240,2214561.7555467347
124241,2546526.8585899137
124242,4369563.407767704
124243,3498164.0233328943
124244,3561673.3881562613
124245,4363800.107523751
124246,1610242.5691293513
124247,3461274.922002718
124248,11883878.196528621
124249,4880896.875773062
124250,4404999.507999942
124251,1640962.6938813352
124252,10107906.732493663
124253,8416738.504276808
124254,5034880.052456676
124255,4867784.448191449
124256,10427715.894039262
124257,11822098.900808139
124258,2591738.0626805783
124259,1566473.108695295
124260,10598248.899757423
124261,1374014.9161484535
124262,5253491.329168069
124263,2639892.2781490395
124264,2445883.337061222
124265,2520671.8763070507
124266,5895617.511921703
124267,4277290.947796412
124268,1595671.5713743132
124269,851743.6531358901
124270,2238019.478373813
124271,8549776.10037855
124272,7670981.684216279
124273,2083937.341347738
124274,7012457.3324409025
124275,1507530.189359487
124276,8037574.687371296
124277,8890090.744458824
124278,3251493.737758138
124279,6932849.910756584
124280,4658076.393834414
124281,9175362.947557317
124282,2074908.4621670705
124283,2858746.7791747088
124284,3683610.478199358
124285,4549695.878885383
124286,1391271.0113408526
124287,4306504.86015465
124288,1580571.5504380888
124289,2102925.51900569
124290,3038571.2200289425
124291,3149993.8669237727
124292,2895461.2887900695
124293,3720365.712386372
124294,3853197.879918074
124295,3418367.842683444
124296,2516825.631829076
124297,4442900.907660915
124298,3946501.1095624478
124299,6039127.599594949
124300,4793846.544334294
124301,1323972.1634356237
124302,4995028.073542082
124303,5519855.491092662
124304,3279524.0539553543
124305,7867090.758015324
124306,2551459.882183482
124307,3321463.0721240574
124308,5822588.423570398
124309,14148853.871801578
124310,1960364.5532718056
124311,7462298.560873743
124312,2119338.952573072
124313,9705702.911204616
124314,2176121.198439402
124315,6751313.780440336
124316,10391888.090067346
124317,4331439.804953557
124318,11281019.340034522
124319,2226364.6977856234
124320,5824346.249197535
124321,2594100.8548782235
124322,3614651.9654849987
124323,2010779.7288979262
124324,3288226.7611002023
124325,7447117.510340939
124326,1781224.7162375282
124327,3624171.939657196
124328,8801141.688655829
124329,2203831.1915469207
124330,2755195.661474119
124331,2222485.0223651077
124332,3986263.327709399
124333,3063938.0733667477
124334,12900259.958317915
124335,2825070.9513984504
124336,3866725.822814336
124337,5104063.487135644
124338,12480943.11317115
124339,4817688.254043945
124340,2420369.2111548563
124341,2127162.880332755
124342,3819465.7880441337
124343,5723262.900809171
124344,2449428.7026741356
124345,5880680.207664034
124346,2497739.8557458594
124347,3681813.7784763984
124348,3952291.341783382
124349,6213637.2725594975
124350,4956596.338251826
124351,2613161.656597101
124352,11630706.82049902
124353,4035772.041672961
124354,2134981.145095089
124355,11213900.178170256
124356,5224082.771931478
124357,16104214.214702256
124358,3700215.7355586467
124359,3462425.633520522
124360,3166515.9109536093
124361,4347379.956251233
124362,2129103.465278437
124363,7760180.777714718
124364,9954894.662237689
124365,14552041.530953735
124366,3001002.3611690323
124367,2342286.2120082215
124368,3019316.98987388
124369,17646401.139420185
124370,2583705.0934645236
124371,8185712.719889196
124372,2767790.3663537293
124373,4727028.088891413
124374,3353454.7087052353
124375,6441262.036905012
124376,6815396.894259671
124377,2886882.62275247
124378,1415528.0193403983
124379,5151778.774462772
124380,1681336.2846581065
124381,2829809.640627317
124382,4089672.261766799
124383,7229100.893298837
124384,3852136.8915515942
124385,4548905.076277191
124386,4231161.95777376
124387,2929140.8999783304
124388,3511561.5884434837
124389,4145300.7270872346
124390,5833940.54148974
124391,4191632.8058639723
124392,4948981.522508559
124393,1575690.5036771388
124394,1735349.8560424768
124395,18075996.21824123
124396,4426471.769090673
124397,3336329.144181564
124398,4159848.1684822147
124399,1797190.621003367
124400,2902807.65050309
124401,2339124.4534170358
124402,6239886.165293137
124403,7035478.018623344
124404,3717867.350306784
124405,2687518.2135452824
124406,3023438.4809028306
124407,11421427.356335303
124408,2406480.5515949414
124409,7141791.331328937
124410,3668038.7087713056
124411,1545326.5876896353
124412,5381768.927288764
124413,2918981.8226978914
124414,3498995.4001793684
124415,5338276.880290125
124416,5917844.931061029
124417,2515797.1667431914
124418,2036140.0992188992
124419,5226903.773640625
124420,1633246.3813296123
124421,2352366.4411928714
124422,2361324.1124883583
124423,2373888.2998839333
124424,2605177.2190772523
124425,5377009.033116148
124426,1634971.1642431542
124427,2146710.432213972
124428,8549006.280757112
124429,4501014.946211437
124430,2772632.345830039
124431,2456374.8635601304
124432,3003538.2587448005
124433,4400356.179235909
124434,1794245.1199259702
124435,14004232.921056136
124436,6419215.373443682
124437,3722696.9128405056
124438,1085646.2619577062
124439,1543111.9795983888
124440,3382448.724858507
124441,2085747.104132813
124442,7652253.252875105
124443,4339851.093566137
124444,4076548.852145195
124445,3918070.2991625383
124446,8299513.497452261
124447,2526346.4829146215
124448,2400180.2717496194
124449,1756393.091884841
124450,3673550.981311632
124451,2606807.8856621664
124452,2408278.8163005454
124453,3905385.7925617434
124454,3506020.0740586747
124455,1256253.5371408758
124456,2467859.978294712
124457,6580270.64498925
124458,1115316.7668455092
124459,1751851.6758172251
124460,5101346.816909155
124461,5899544.623527855
124462,4826141.5787185235
124463,8923723.743801622
124464,5113498.247497822
124465,7105898.199476671
124466,2408666.769042384
124467,2752610.3716646098
124468,5020728.620417
124469,1510924.0824878556
124470,1477838.3349493463
124471,7036144.723722459
124472,4094505.615062331
124473,2629380.1768267564
124474,3769739.0598652856
124475,3290017.008337606
124476,1740245.4220972848
124477,3032290.5980318394
124478,3581186.4660962285
124479,2425607.387832274
124480,3072395.285986905
124481,1768660.9318706435
124482,3513513.104784696
124483,7389596.687486045
124484,3524267.4156142813
124485,5500523.381331377
124486,6164010.66750414
124487,3701058.991444889
124488,5447718.638770148
124489,5683632.750890655
124490,2331315.5551802344
124491,3378308.528970091
124492,1970867.439247489
124493,22460367.147305533
124494,3715971.151963183
124495,6333648.580825919
124496,3411458.5201952546
124497,6289098.281375944
124498,7734978.192763273
124499,2965025.613734368
124500,3937333.4841045626
124501,9249086.351579772
124502,9260910.63052955
124503,4369396.023958734
124504,3950150.792244201
124505,5624903.265576877
124506,5597737.440088523
124507,2237961.392203418
124508,1209687.6952387295
124509,3212658.55330435
124510,2310200.345391897
124511,1674170.8285495297
124512,2645807.1510638986
124513,3523084.7520137173
124514,7559971.142030388
124515,3471685.4712010776
124516,3524268.4301333865
124517,4766552.281640469
124518,2853389.474424511
124519,4112621.8223547833
124520,2014860.6903042272
124521,2064009.0454525335
124522,2769070.629335551
124523,4970309.595746963
124524,11254624.477104878
124525,2085032.152993557
124526,3287071.9509612704
124527,4576504.4136566175
124528,7911753.239883402
124529,2258785.108319752
124530,3437533.8333384916
124531,4385079.039661999
124532,2814443.966609742
124533,4399419.734127512
124534,3115508.7946851864
124535,2260604.140429823
124536,11210598.525792835
124537,6010159.304634293
124538,2745303.502740865
124539,8381263.959914962
124540,2736687.8914156742
124541,12059540.48900524
124542,4466057.195410973
124543,1986435.303066043
124544,4659957.88186329
124545,2363126.4041012046
124546,2040605.3047270454
124547,6884948.804545899
124548,3310358.904451902
124549,3889597.346692714
124550,1526314.5940290482
124551,5351906.3491298705
124552,4747726.697393779
124553,4184972.3070450174
124554,3966979.0548298163
124555,2310339.9045649203
124556,2061200.2192668982
124557,2874318.3787380746
124558,4123900.655997105
124559,4368606.800569639
124560,4674653.555187922
124561,20458204.600144748
124562,2073664.9873120373
124563,4556842.891871212
124564,13860370.349528387
124565,4953630.249822705
124566,1945124.0219224745
124567,5504030.900711875
124568,4405353.2167584775
124569,5428262.448549341
124570,3661773.5488517354
124571,7385989.07703068
124572,3455517.636276787
124573,4945576.284895427
124574,11069119.241653867
124575,4970890.317778912
124576,2634951.562013616
124577,1884482.6886836267
124578,1954379.9893936496
124579,3250236.5127065936
124580,3524891.3239359153
124581,3055496.4985285373
124582,1678424.9879381144
124583,5764221.837299166
124584,5316936.575357378
124585,2471515.1890682695
124586,1128013.3640929179
124587,7002738.958610875
124588,5317977.114672654
124589,3318397.0963777853
124590,4186449.9021147783
124591,1638032.9802118645
124592,5696465.137762554
124593,7152867.651645068
124594,4538948.117168203
124595,4303302.7070338195
124596,5488187.709006645
124597,2391224.179381003
124598,1621133.255321288
124599,1106333.7220775504
124600,2470512.9620611314
124601,8562329.177641671
124602,1630311.2611330508
124603,3004323.5625404096
124604,2848914.9455761435
124605,2725295.1372987204
124606,3862112.379884237
124607,7513025.044411086
124608,2460069.8834624123
124609,5573429.767527053
124610,5667131.547351247
124611,5103773.88106542
124612,8398086.917489456
124613,2329469.424200571
124614,1408971.3419224406
124615,4299172.21751487
124616,8146482.751792384
124617,4205690.046402526
124618,8288474.190610938
124619,1495164.2769396703
124620,3888937.468844145
124621,1127985.9030336833
124622,4862620.130002447
124623,2117017.731038721
124624,2317234.259338079
124625,7763149.559125838
124626,12220710.31103758
124627,2876555.4858544082
124628,5213403.487113076
124629,9451261.826260647
124630,2634998.1449072575
124631,4843204.177477723
124632,4407940.707950767
124633,1044113.9815745053
124634,2070173.5347998664
124635,2664401.171678685
124636,3666767.397528192
124637,5556167.361630414
124638,11639870.934765639
124639,2129175.671501631
124640,6106712.5510036675
124641,1581811.5589223178
124642,1947611.6901047418
124643,1917758.5025105542
124644,5327545.476461232
124645,4534109.521991783
124646,3804182.4691955927
124647,9671318.848606199
124648,3901869.506433716
124649,3661743.536386493
124650,3267480.933916536
124651,1372979.4239929614
124652,3893818.9066493586
124653,4661754.312036317
124654,10723288.255785739
124655,6245391.958299313
124656,8992694.553293075
124657,4795835.544573964
124658,5300835.951177963
124659,9341243.017329685
124660,7609682.561298702
124661,2248980.5929668862
124662,1569467.3870112784
124663,3511198.8121698196
124664,2206517.6927004736
124665,1537426.1413321618
124666,6810005.285703977
124667,3574274.873403672
124668,1962011.9446785233
124669,3155955.640921113
124670,2042199.067817068
124671,5854711.208464327
124672,2917946.2481079134
124673,2139464.23869768
124674,5680802.929660017
124675,3911677.4399704696
124676,5917030.877700223
124677,2953405.7565546464
124678,3248447.243939278
124679,2431468.672851869
124680,2816304.2925958126
124681,2876374.6502301386
124682,3759225.1410745755
124683,3129942.730299207
124684,2216334.762148882
124685,3421155.0554214222
124686,4022476.2255219375
124687,3471348.326322647
124688,5936089.900853029
124689,3512722.8749558623
124690,2119533.461056352
124691,11830537.73208563
124692,3311022.035825302
124693,6217621.698983985
124694,2460323.7071014275
124695,9272514.26000116
124696,5666200.881336648
124697,3207371.2086184192
124698,5446012.166311943
124699,4107253.199300819
124700,2211950.322376289
124701,5669999.293538333
124702,6491063.833357245
124703,5955667.740665903
124704,2561073.2505968185
124705,7134391.182763955
124706,2172949.136739453
124707,2908916.7172213136
124708,8453748.922594856
124709,3019314.450162771
124710,4332134.448257777
124711,3162857.5615890534
124712,7066101.9195627365
124713,5489899.362963924
124714,2332606.7891290835
124715,2837819.01082674
124716,4946298.151303432
124717,2284778.617918367
124718,3517929.1803907007
124719,2674774.2007203847
124720,1947168.940185645
124721,4945867.670186274
124722,4462433.593752135
124723,4485963.6267084
124724,5911083.480138697
124725,1975923.9587445098
124726,5095012.732755478
124727,8010643.343165421
124728,2743980.4047839064
124729,1369445.4708265145
124730,4480281.914910338
124731,6781303.522424634
124732,7027725.434567929
124733,3146244.6882673246
124734,854439.967140699
124735,1620653.186547241
124736,2703346.83782753
124737,5218805.6176358415
124738,2160653.227091926
124739,3153055.916804378
124740,4007053.017922961
124741,5852995.895646336
124742,3337087.012852219
124743,2805583.159419793
124744,3376040.5988953942
124745,7494793.119355337
124746,5623484.142944719
124747,8655400.153189613
124748,4017093.613742909
124749,6475539.586603577
124750,7564612.092608528
124751,3662935.763080303
124752,8882580.221219597
124753,4730585.112737393
124754,2321667.3974193693
124755,4290633.0692100795
124756,2309978.693218635
124757,3764053.0640049796
124758,1729898.5755158463
124759,1143185.0345962532
124760,1395545.9339703962
124761,6054766.104219619
124762,6468627.530281068
124763,4508721.295466521
124764,5481533.788754139
124765,5889554.113150481
124766,2548550.7825237904
124767,3764629.426116855
124768,1557416.1570152598
124769,4419317.848394476
124770,3926325.6444370896
124771,2530752.434041561
124772,4071648.5778318467
124773,1861190.4051091927
124774,3273952.9424486444
124775,8597713.763730586
124776,3983472.517238887
124777,4723283.035409331
124778,4978298.215106252
124779,2809580.6986101186
124780,10274702.315159224
124781,5603763.974177406
124782,6378763.327579433
124783,2940599.885597401
124784,3712648.2537278226
124785,1459641.6042081993
124786,3116724.6915259715
124787,4613191.921768956
124788,6763409.740605861
124789,5618045.950913858
124790,10335589.104248973
124791,3541200.512114291
124792,2504628.9425030863
124793,6612371.601263212
124794,1839353.9329580164
124795,5379130.697861358
124796,2459773.4482348976
124797,2334718.5221359096
124798,4237811.068533842
124799,4122606.1034436985
124800,2288507.2250142163
124801,3795418.878302402
124802,6139226.174521513
124803,1519417.1775209247
124804,5104080.671713832
124805,3984498.360837123
124806,7491117.720910461
124807,2991101.6545284144
124808,2681060.677037644
124809,5030988.274238797
124810,2630129.3854113673
124811,3573444.4137510667
124812,4725377.473397173
124813,3840164.804881484
124814,27717245.95696583
124815,1370609.8322141948
124816,2011892.431206033
124817,791899.3533497101
124818,4500624.79126073
124819,4919974.668978891
124820,3918416.8602391966
124821,6866003.3886333555
124822,3208808.680239866
124823,3378808.0693631354
124824,9909439.721303657
124825,3656244.855860086
124826,2887196.841356463
124827,1688440.7369688472
124828,3293808.698518535
124829,2248856.8949724333
124830,1576625.2885953414
124831,7536729.68824065
124832,2884288.662375336
124833,5905162.824480712
124834,4915911.788701828
124835,2746276.0625442155
124836,10068026.985112054
124837,9822226.615849188
124838,4517507.983751017
124839,1754531.217560428
124840,4290879.007721945
124841,6216693.577359406
124842,3133846.4386344976
124843,2363903.0180997485
124844,2145090.632781395
124845,1975757.787433728
124846,7470588.767808025
124847,7184505.752149262
124848,5253292.4770903895
124849,3842127.1112607545
124850,1987711.9949527779
124851,4310212.66934792
124852,3831346.9839754524
124853,4441358.115519449
124854,3376405.548534468
124855,4193920.6906152563
124856,1634097.289726906
124857,9227400.11147992
124858,3911381.0406188453
124859,4858372.433122317
124860,3586828.232838086
124861,3580704.625164355
124862,3665411.1085587326
124863,2198458.092702501
124864,3810611.9178584265
124865,4513117.057902935
124866,3239701.103887677
124867,1873666.5861470166
124868,3724065.86462643
124869,1404253.9882691563
124870,8622473.23302244
124871,3476179.827554863
124872,7013770.036472722
124873,2709444.9218403567
124874,3622232.4962581205
124875,7789601.256016089
124876,10096810.36903312
124877,2578445.751542449
124878,4059367.927494652
124879,6618704.863715517
124880,3763675.409628141
124881,1049879.2874313374
124882,2117874.632930015
124883,2112751.1452857233
124884,5347138.716832037
124885,1067130.185594004
124886,8339449.55952711
124887,1078675.3212435455
124888,11473979.146104574
124889,3237937.713172931
124890,17165698.98274491
124891,7836405.8856634945
124892,3821200.2639277624
124893,11659550.134314662
124894,2105281.925373903
124895,9016580.916975852
124896,3756878.559446877
124897,5656147.262611119
124898,1433213.0878214217
124899,1610777.424713446
124900,13671113.436471771
124901,5532682.092807811
124902,3304267.8191851606
124903,3570118.6931458144
124904,2429656.4309800677
124905,5528958.28695322
124906,4499920.443011574
124907,2757646.410469664
124908,2907654.824467934
124909,3790509.243515897
124910,2836637.536413024
124911,3196015.237216315
124912,3365139.4453273145
124913,6318436.502793828
124914,7108951.279260166
124915,2232195.0099713583
124916,3760671.463665807
124917,12128540.479179278
124918,3995194.5991576137
124919,1913121.9938103876
124920,8560500.175129054
124921,3379685.788220897
124922,4843885.141861862
124923,8886628.765235215
124924,2655881.4763836027
124925,3568559.616998222
124926,14359722.294140011
124927,4229019.814542671
124928,4193288.812755016
124929,4802453.836992429
124930,1803849.141187822
124931,1755564.2851720427
124932,3744806.8109555137
124933,20753177.19981889
124934,4807123.93434161
124935,2630865.3910628846
124936,4253602.274079738
124937,2108554.6606907803
124938,4331290.10387348
124939,5120422.388879411
124940,2932250.4835999743
124941,6137337.318447272
124942,3503716.760505616
124943,3977401.4467793377
124944,2240634.442228009
124945,2617859.3958634725
124946,4631279.00008206
124947,5996081.699347611
124948,5186100.825563524
124949,8190317.914540495
124950,6272061.794393572
124951,5638723.492252646
124952,1321868.8311987906
124953,6189559.422094239
124954,1932317.4568580207
124955,2548431.6626009904
124956,3935470.762888131
124957,4758770.3414389165
124958,1890918.6499402253
124959,2413319.63013126
124960,5304258.590024654
124961,2664014.707843622
124962,3924385.6283069886
124963,1608161.7227646548
124964,2261284.9603130613
124965,6693101.098111431
124966,1706256.9299597116
124967,5770079.027481506
124968,2351777.701045543
124969,3950967.522505505
124970,4287789.729314509
124971,4894052.798487456
124972,8664726.762846343
124973,8117351.794883993
124974,3519455.275869801
124975,4535965.175586974
124976,2690968.4695433034
124977,6966214.070712974
124978,3268140.2402296322
124979,3114000.6528842985
124980,2752227.898527534
124981,4391881.5438093515
124982,5835240.134624573
124983,2595545.5094748894
124984,4618976.657123928
124985,4486009.335736449
124986,4705630.994620925
124987,2230460.483388297
124988,5057321.634086897
124989,3439722.9810396307
124990,4078933.655193096
124991,8389437.681189535
124992,1718624.09029318
124993,2635404.0860313033
124994,8630791.325434418
124995,4771767.895391095
124996,4015438.845503186
124997,1883769.5163714709
124998,2100600.2067191093
124999,6555494.568621161
125000,4585236.895957038
125001,9045026.376674822
125002,5135783.531757205
125003,6374317.5870179385
125004,5149667.993228131
125005,7227839.07947633
125006,3942673.5807341
125007,5446972.683674727
125008,3871131.6835867
125009,2764715.9293469735
125010,2534601.3766820044
125011,6062770.227427811
125012,6918464.90322735
125013,2343503.188926321
125014,11449593.303946488
125015,9403431.772974374
125016,13483620.047817532
125017,2725082.65108452
125018,2235391.480395485
125019,20822881.00315322
125020,5011046.100504785
125021,2795937.436512658
125022,4357765.2536582155
125023,7189327.947192485
125024,6448078.245462789
125025,3923639.1534810807
125026,13850191.442657791
125027,3655621.0632252586
125028,4899823.172382454
125029,1968552.5386160146
125030,5699167.7293121945
125031,1665714.8890639136
125032,1490658.7406407057
125033,5672820.5108603835
125034,4265648.965899475
125035,2034736.6060507398
125036,5683786.677479681
125037,11524484.92342137
125038,1152610.3924877604
125039,1262705.548358213
125040,3295041.6242327457
125041,3981992.944078158
125042,3270661.052406732
125043,1612365.9822004477
125044,3061656.750546052
125045,1840513.2285827687
125046,1898544.0780943218
125047,7739356.409080389
125048,10519938.644828467
125049,1927176.1433867854
125050,4208746.186503074
125051,3222375.2170859873
125052,1354299.6086290397
125053,7469405.164434703
125054,7196338.0294623645
125055,5498705.657653948
125056,3899560.38496152
125057,4396783.821130249
125058,3672522.282387652
125059,5039659.643494538
125060,2337549.5217822567
125061,3057593.2776074014
125062,1493663.8250019255
125063,2191854.0207489934
125064,5817403.950288343
125065,2984518.3772893883
125066,3738320.862156843
125067,4748139.100572554
125068,1386293.0230992967
125069,2871986.215404539
125070,9206388.557662513
125071,8851593.35670718
125072,7100475.689764702
125073,2721189.1906266394
125074,4991989.305298194
125075,3276385.207936195
125076,5000908.569241399
